# Verification of ww-mobile-app #282 and #283 on the bench, 5 September 2026
#
# Device WILD-CNKW, firmware ae_review_to_merge 931ef923, app 0.0.65.
# Three-way log: app = adb logcat ReactNativeJS, nrf = MKL62BA console, himax = HX6538 console.
# Two excerpts from bench/2026-09-05_flash/flash_bench2.txt, times MM:SS.mmm from the start of that capture.
#
# Excerpt 1: Capture Picture holds op34 and the LED fires (#283).
# Excerpt 2: the deployment writes the project's flash after the reset (#282).

=== Excerpt 1: Capture Picture, White LED, lit room ===
[25:45.789] himax | DEBUG: ledFlashBrightness(50%) [brbits = 0x7]
[25:45.789] himax | DEBUG: ledFlashSelectLED(2)
[25:45.789] himax | [LS] In ledFlashSetFlashModeFromOpParam with 2 Mode 1
[25:45.789] himax | DEBUG: ledFlashDisable()
[25:45.789] himax | Initialising NN with 2412/ETHOS-U 2411 library. Arena size 524288
[25:45.789] himax | Ethos-U55 device initialised
[25:45.789] himax | Looking for model '1V1.TFL' in flash or SD card
[25:45.789] himax | Flash ID 0xEF initialised
[25:45.789] himax | Model file name in flash is '1V1.TFL'
[25:45.789] himax | Flash already contains model '1V1.TFL'; loading from flash.
[25:45.789] himax | There are 2 classes (2)
[25:45.789] himax | Initialised neural network.
[25:45.789] himax | NN Initialisation took 22ms TODO - consider doing this after taking the picture!
[25:45.789] himax | Image sensor and data path initialised for camera RP v3
[25:45.789] himax |   Camera system enabled.
[25:45.789] himax |   Neural network enabled.
[25:45.789] himax |   Flash LED(s) in use: 2
[25:45.789] himax |   Flash brightness: 50%
[25:45.789] himax |   Flash is currently not armed.
[25:45.789] himax |   Flash duration 100ms
[25:45.789] himax |   MD disabled.
[25:45.789] himax |   Timelapse disabled.
[25:45.789] himax | IF Task received event 'FreeRTOS Initialised' (0x0710). Rx data = 0x00000000
[25:45.789] himax | Assert inter-processor interrupt.
[25:45.789] himax | Negate inter-processor interrupt.
[25:45.789] himax | IF Task state changed from 'Idle' (1) to 'I2C TX State' (3)
[25:45.789] himax | IF Task received event 'I2C Tx' (0x0701). Rx data = 0x00000000
[25:45.789] himax | I2C transmission complete.
[25:45.789] himax | IF Task state changed from 'I2C TX State' (3) to 'Idle' (1)
[25:45.789] himax | IF Task received event 'I2C Rx' (0x0700). Rx data = 0x00000000
[25:45.789] himax | Received I2C message.
[25:45.789] himax | MKL62BA command received: 'selftest'
[25:45.789] himax | selfTest 0000
[25:45.789] himax | IF Task state changed from 'Idle' (1) to 'I2C RX State' (2)
[25:45.789] himax | IF Task received event 'String Response' (0x0703). Rx data = 0x3000eab0
[25:45.789] himax | Assert inter-processor interrupt.
[25:45.789] himax | Negate inter-processor interrupt.
[25:45.789] himax | IF Task state changed from 'I2C RX State' (2) to 'I2C TX State' (3)
[25:45.789] himax | IF Task received event 'I2C Tx' (0x0701). Rx data = 0x00000000
[25:45.789] himax | I2C transmission complete.
[25:45.789] himax | IF Task state changed from 'I2C TX State' (3) to 'Idle' (1)
[25:45.789] nrf   | <info> app: !45 
[25:45.789] app   | [OpCache] dropped on wake for D6:47:9B:89:E7:23
[25:46.102] himax | IF Task received event 'I2C Rx' (0x0700). Rx data = 0x00000000
[25:46.102] himax | Received I2C message.
[25:46.102] himax | MKL62BA command received: 'slots'
[25:46.102] himax | Active slot 1 running 'RP3 (day/colour)'. Slot A: 'HM0360 (night/IR)', Slot B: 'RP3 (day/colour)'. Auto-switch: off
[25:46.102] himax | IF Task state changed from 'Idle' (1) to 'I2C RX State' (2)
[25:46.102] himax | IF Task received event 'String Response' (0x0703). Rx data = 0x3000eab0
[25:46.102] himax | Assert inter-processor interrupt.
[25:46.102] himax | Negate inter-processor interrupt.
[25:46.102] himax | IF Task state changed from 'I2C RX State' (2) to 'I2C TX State' (3)
[25:46.102] nrf   | <info> app: I2C RX payload 25/250 bytes. Response type is 4. CRC OK (0x38FF)
[25:46.102] nrf   | <info> app: AI state machine bumped with 'Wake' (Current state: SLEEP)
[25:46.102] nrf   | <info> app: BLE and AI time differ by 84465616s - too much!
[25:46.102] nrf   | <info> app: AI state changed from SLEEP to WOKEN
[25:46.102] nrf   | <info> app: AI State machine scheduler called with event 8 'Send SelfTest'
[25:46.102] nrf   | <info> app: AI state machine bumped with 'Send SelfTest' (Current state: WOKEN)
[25:46.102] nrf   | Sending 'selftest' to AI processor (4 ctrl bytes, 8 payload, 2 CRC)<info> app: OK
[25:46.102] nrf   | <info> app: AI state changed from WOKEN to SELFTEST
[25:46.102] nrf   | <info> app: I2C TX complete: 14 bytes.
[25:46.102] nrf   | <info> app: !46 
[25:46.102] nrf   | <info> app: I2C RX payload 13/250 bytes. Response type is 4. CRC OK (0x7FB8)
[25:46.102] nrf   | <info> app: AI state machine bumped with 'Selftest Rx' (Current state: SELFTEST)
[25:46.102] nrf   | <info> app: AI self test bits = 0x0000 (all bits now 0x0000)
[25:46.102] nrf   | <info> app: Can't send UTC
[25:46.102] nrf   | <info> app: AI state changed from SELFTEST to IDLE
[25:46.102] nrf   | <info> app: AI State machine scheduler called with event 12 'Msg to AI'
[25:46.102] nrf   | <info> app: AI state machine bumped with 'Msg to AI' (Current state: IDLE)
[25:46.102] nrf   | Sending 'slots' to AI processor (4 ctrl bytes, 5 payload, 2 CRC)<info> app: AI state changed from IDLE to PROCESSING
[25:46.102] nrf   | <info> app: I2C TX complete: 11 bytes.
[25:46.102] nrf   | <info> app: MAC rxTimeOut
[25:46.102] nrf   | Join failed. Status code -1
[25:46.102] nrf   | <info> app: Bumping state machine with 'Joined' (Current state: JOINING)
[25:46.102] nrf   | <info> app: Retry (attempt 5/6) in 90 seconds (1 minutes)
[25:46.102] nrf   | <info> app: Data stored on NVM: 76 bytes
[25:46.102] nrf   | <info> app: NUS TX Ready
[25:46.102] nrf   | <info> app: NUS TX Ready
[25:46.402] nrf   | <info> app: NUS TX Ready
[25:47.030] himax | Inactive for 1000ms
[25:47.030] himax | IMAGE Task received event 'Image Event Inactivity' (0x0a00). Rx data = 0x00000000
[25:47.030] himax | IMAGE Task state changed from 'Init' (1) to 'Save State' (5)
[25:47.030] himax | FatFS Task received event 'Save State' (0x0904). Rx data = 0x00000000
[25:47.030] himax | Saved state to SD card. Image sequence number = 15
[25:47.030] himax | FatFS task sending event 0x0a06. Tx data = 0x00000000
[25:47.030] himax | IMAGE task sending event 0x0904. Rx data = 0x00000000
[25:47.030] himax | IMAGE Task received event 'Image Event Disk Write Complete' (0x0a06). Rx data = 0x00000000
[25:47.030] himax | Image task ready to sleep.
[25:47.030] himax | IMAGE Task state changed from 'Save State' (5) to 'Uninitialised' (0)
[25:47.030] himax | IF Task received event 'Inactivity' (0x070e). Rx data = 0x00000000
[25:47.030] himax | Deferring event 0x070e
[25:48.285] himax | Inactive for 1000ms
[25:48.285] himax | IMAGE Task received event 'Image Event Inactivity' (0x0a00). Rx data = 0x00000000
[25:48.285] himax | IMAGE task unhandled event 'Image Event Inactivity' in 'Uninitialised'
[25:48.285] himax | IF Task received event 'Inactivity' (0x070e). Rx data = 0x00000000
[25:48.285] himax | Deferring event 0x070e
[25:49.226] himax | Inactive for 1000ms
[25:49.226] himax | IF Task received event 'Inactivity' (0x070e). Rx data = 0x00000000
[25:49.226] himax | Deferring event 0x070e
[25:50.161] himax | IF Task received event 'MM Timer' (0x070a). Rx data = 0x00000000
[25:50.161] himax | I2C master did not read our I2C message
[25:50.161] himax | I2C transmission complete.
[25:50.161] himax | IF Task state changed from 'I2C TX State' (3) to 'Idle' (1)
[25:50.161] himax | Issuing deferred event 0x070e 'Inactivity'
[25:50.161] himax | IFTask sending event 0x070e. Tx data = 0x00000000
[25:50.161] himax | IF Task received event 'Inactivity' (0x070e). Rx data = 0x00000000
[25:50.161] himax | Assert inter-processor interrupt.
[25:50.161] himax | Negate inter-processor interrupt.
[25:50.161] himax | IF Task state changed from 'Idle' (1) to 'I2C TX State' (3)
[25:50.161] himax | Sent to iftask 0x70a
[25:50.161] himax | IF Task received event 'Message to Master' (0x070d). Rx data = 0x300115c8
[25:50.161] himax | Deferring event 0x070d
[25:50.161] himax | IMAGE Task received event 'Image Event Inactivity' (0x0a00). Rx data = 0x00000000
[25:50.161] himax | IMAGE task unhandled event 'Image Event Inactivity' in 'Uninitialised'
[25:50.161] himax | IF Task received event 'I2C Tx' (0x0701). Rx data = 0x00000000
[25:50.161] himax | I2C transmission complete.
[25:50.161] himax | IF task ready to sleep.
[25:50.161] himax | DEBUG: ledFlashDisable()
[25:50.161] himax | Preparing HM0360 for MD:   HM0360 Motion Detection off.
[25:50.161] himax |    Inhibiting MD
[25:50.161] himax |    Changing mode from 2 to 2 with nFrames=1, sleepTime=0 sleepCount = 0xffff
[25:50.161] himax |  No LED flashes.
[25:50.161] himax | [LS] Will wake to re-evaluate the flash in 900 seconds. Flash is currently not armed.
[25:50.161] himax | >>> Entering DPD at 2026:09:04 14:42:15
[25:50.161] himax | Will wake at 2026:09:04 14:57:15
[25:50.161] nrf   | <info> app: !47 
[25:50.161] nrf   | <info> app: I2C RX payload 100/250 bytes. Response type is 4. CRC OK (0x4613)
[25:50.161] nrf   | <info> app: AI state machine bumped with 'Sleep' (Current state: PROCESSING)
[25:50.161] nrf   | <info> app: AI processor sends stats: '15 9 0 1 38 2 500 0 1000 50 1 0 100 2 1 1 18 1 0 4 0 2 50 65 15 0 0 286 326 1 110 1 0 0 1 0 0 '
[25:50.161] nrf   | <info> app: AI state changed from PROCESSING to SLEEP
[25:50.475] nrf   | <info> app: NUS TX Ready
[25:52.980] app   | Written AI slots to the device WILD-CNKW (02:41:56-561)
[25:53.253] himax | 1st BL Modem Build DATE=Jan 17 2025, Version: 2.12
[25:53.253] himax | slot flash_offset 0x00100000
[25:53.253] himax | New MemDesp himax_sec_SB_image_process PASS
[25:53.253] himax | set_memory_s_ns
[25:53.253] himax | HX_DSP_FLAG 1
[25:53.253] himax | jump_addr=0x10000000
[25:53.253] himax | Compiler Version: ARM GNU, 14.3.1 20250623
[25:53.253] himax | **** WW500 MD. (WW500_C02) Built: 13:51:51 Sep  4 2026 ****
[25:53.253] himax | Git branch: 'ae_review_to_merge' 931ef923
[25:53.253] himax | Compiler Version: ARM GNU, 14.3.1 20250623
[25:53.253] himax | Wakeup_event = 0x0000, WakeupEvt1 = 0x0001 WAKE signal
[25:53.253] himax | Camera: RP v3 (IMX708)
[25:53.253] himax | Enabling RP SENSOR_ENABLE
[25:53.253] nrf   | BLE in: Received   8 bytes 'AI slots'
[25:53.253] nrf   | <info> app: AI state machine bumped with 'Msg to AI' (Current state: SLEEP)
[25:53.253] nrf   | <info> app: AI processor is in DPD. Waking it. (slots)
[25:53.567] himax | PCA9574 present at 0x20
[25:53.567] himax | DEBUG: ledFlashSelectLED(0)
[25:53.567] himax | Initialised LED Flash
[25:53.567] himax | HM0360 present at 0x24
[25:53.567] himax | Main camera present at 0x1a
[25:53.567] himax | Disabling RP SENSOR_ENABLE
[25:53.567] himax | ### Warm Boot ###
[25:53.567] himax | Woke at 2026:09:04 14:42:15 
[25:53.567] himax | BLE wake
[25:53.567] himax | Initialising FreeRTOS tasks
[25:53.567] himax | Created task 'CLI' Priority 4
[25:53.567] himax | Created task 'IFTask' Priority 3
[25:53.567] himax | Created task 'FAT' Priority 2
[25:53.567] himax | Created task 'IMAGE' Priority 1
[25:53.567] himax | FreeRTOS scheduler started.
[25:53.567] himax | Starting CLI Task
[25:53.567] himax | Enter 'help' to view a list of available commands.
[25:53.567] himax | cmd> Starting IFTask
[25:53.567] himax | I2C slave instance 0 configured at address 0x62
[25:53.567] himax | I2C buffers have 256 bytes, payload is 244
[25:53.567] himax | Starting FatFS Task
[25:53.882] himax | Mounting FatFS on SD card OK
[25:53.882] himax | Directory '/MANIFEST' exists
[25:53.882] himax | SD card initialised. CWD is '0:/'
[25:53.882] himax | Loading configuration: CWD is '0:/MANIFEST'
[25:53.882] himax | 'CONFIG.TXT' found. (Next image #15), camera enabled. Flash brightness 50
[25:53.882] himax | Retaining existing images directory (4 <= 100) '/MEDIA/00000000/IMAGES.000'
[25:53.882] himax | Directory '/MEDIA/00000000/IMAGES.000' exists
[25:53.882] himax | FatFs setup took 247ms
[25:53.882] himax | Inactivity period set at 1000ms
[25:53.882] himax | IF Task received event 'Awake' (0x070f). Rx data = 0x00000000
[25:53.882] himax | Starting Image Task
[25:53.882] himax | Image 2304 x 1296. Raw buffer 460800. JPEG buffer 115860. JPEG compression x4
[25:53.882] himax | Enabling RP SENSOR_ENABLE
[25:53.882] himax | Initialising IMX708 at 0x1a (p.u. delay 100ms)
[25:53.882] himax | Memory allocated: 460800 for raw buffer, 115860 for JPEG, 100 for JPEG header
[25:53.882] himax | mclk DIV3, xshutdown_pin=82
[25:53.882] himax | IMX708 Init by app (IMX708_common_setting)
[25:53.882] himax | Get IMX708_REG_BASE_SPC_GAINS_L = 0x40
[25:53.882] himax | Init IMX708 Default PDAF pixel correction gains 
[25:53.882] himax | IMX708 Init by app (IMX708_2304x1296_setting)
[25:53.882] himax | IMX708 EXPOSURE(0x0940) by app (IMX708_exposure_setting)
[25:53.882] himax | IMX708 Init by app (IMX708_link_450Mhz_regs)
[25:53.882] himax | Quad Bayer re-mosaic adjustments ON
[25:53.882] himax | IMX708 Init by app (IMX708_mirror_setting)
[25:53.882] himax | CWD is '0:/MANIFEST'
[25:53.882] himax | Error opening '0:/RPV3_EX.BIN': 4
[25:53.882] himax | WD1[340a6ba0], WD2_J[340a6ba0], WD3_RAW[340363a0], JPAuto[34036320]
[25:53.882] himax | MIPI CLK change to PLL freq:(400000000 / 2)
[25:53.882] himax | MIPI TX CLK: 200M
[25:53.882] himax | t_input: 12943ns
[25:53.882] himax | t_output: 11520ns
[25:53.882] himax | t_preload: 185ns
[25:53.882] himax | MIPI RX FIFO FILL: 70
[25:53.882] himax | MIPI TX FIFO FILL: 0
[25:53.882] himax | RESET MIPI CSI RX/TX
[25:53.882] himax | sensor_type: 15
[25:53.882] himax | DEBUG: ledFlashBrightness(50%) [brbits = 0x7]
[25:53.882] himax | DEBUG: ledFlashSelectLED(2)
[25:53.882] himax | [LS] In ledFlashSetFlashModeFromOpParam with 2 Mode 1
[25:53.882] himax | DEBUG: ledFlashDisable()
[25:53.882] himax | Initialising NN with 2412/ETHOS-U 2411 library. Arena size 524288
[25:53.882] himax | Ethos-U55 device initialised
[25:53.882] himax | Looking for model '1V1.TFL' in flash or SD card
[25:53.882] himax | Flash ID 0xEF initialised
[25:53.882] himax | Model file name in flash is '1V1.TFL'
[25:53.882] himax | Flash already contains model '1V1.TFL'; loading from flash.
[25:53.882] himax | There are 2 classes (2)
[25:53.882] himax | Initialised neural network.
[25:53.882] himax | NN Initialisation took 22ms TODO - consider doing this after taking the picture!
[25:53.882] himax | Image sensor and data path initialised for camera RP v3
[25:53.882] himax |   Camera system enabled.
[25:53.882] himax |   Neural network enabled.
[25:53.882] himax |   Flash LED(s) in use: 2
[25:53.882] himax |   Flash brightness: 50%
[25:53.882] himax |   Flash is currently not armed.
[25:53.882] himax |   Flash duration 100ms
[25:53.882] himax |   MD disabled.
[25:53.882] himax |   Timelapse disabled.
[25:53.882] himax | IF Task received event 'FreeRTOS Initialised' (0x0710). Rx data = 0x00000000
[25:53.882] himax | Assert inter-processor interrupt.
[25:53.882] himax | Negate inter-processor interrupt.
[25:53.882] himax | IF Task state changed from 'Idle' (1) to 'I2C TX State' (3)
[25:53.882] himax | IF Task received event 'I2C Tx' (0x0701). Rx data = 0x00000000
[25:53.882] himax | I2C transmission complete.
[25:53.882] himax | IF Task state changed from 'I2C TX State' (3) to 'Idle' (1)
[25:53.882] nrf   | <info> app: !48 
[25:54.183] himax | IF Task received event 'I2C Rx' (0x0700). Rx data = 0x00000000
[25:54.183] himax | Received I2C message.
[25:54.183] himax | MKL62BA command received: 'selftest'
[25:54.183] himax | selfTest 0000
[25:54.183] himax | IF Task state changed from 'Idle' (1) to 'I2C RX State' (2)
[25:54.183] himax | IF Task received event 'String Response' (0x0703). Rx data = 0x3000eab0
[25:54.183] himax | Assert inter-processor interrupt.
[25:54.183] himax | Negate inter-processor interrupt.
[25:54.183] himax | IF Task state changed from 'I2C RX State' (2) to 'I2C TX State' (3)
[25:54.183] himax | IF Task received event 'I2C Tx' (0x0701). Rx data = 0x00000000
[25:54.183] himax | I2C transmission complete.
[25:54.183] himax | IF Task state changed from 'I2C TX State' (3) to 'Idle' (1)
[25:54.183] himax | IF Task received event 'I2C Rx' (0x0700). Rx data = 0x00000000
[25:54.183] himax | Received I2C message.
[25:54.183] himax | MKL62BA command received: 'slots'
[25:54.183] himax | Active slot 1 running 'RP3 (day/colour)'. Slot A: 'HM0360 (night/IR)', Slot B: 'RP3 (day/colour)'. Auto-switch: off
[25:54.183] himax | IF Task state changed from 'Idle' (1) to 'I2C RX State' (2)
[25:54.183] himax | IF Task received event 'String Response' (0x0703). Rx data = 0x3000eab0
[25:54.183] himax | Assert inter-processor interrupt.
[25:54.183] himax | Negate inter-processor interrupt.
[25:54.183] himax | IF Task state changed from 'I2C RX State' (2) to 'I2C TX State' (3)
[25:54.183] himax | IF Task received event 'I2C Tx' (0x0701). Rx data = 0x00000000
[25:54.183] himax | I2C transmission complete.
[25:54.183] himax | IF Task state changed from 'I2C TX State' (3) to 'Idle' (1)
[25:54.496] nrf   | <info> app: I2C RX payload 25/250 bytes. Response type is 4. CRC OK (0xF43B)
[25:54.496] nrf   | <info> app: AI state machine bumped with 'Wake' (Current state: SLEEP)
[25:54.496] nrf   | <info> app: BLE and AI time differ by 84465612s - too much!
[25:54.496] nrf   | <info> app: AI state changed from SLEEP to WOKEN
